,source_code,source_concept_id,source_vocabulary_id,source_code_description,valid_start_date,valid_end_date,invalid_reason,target_concept_id,target_vocabulary_id,target_vocabulary_code,domain_id,confidence_score,target_concept_id_match,ref_target_concept_id,ref_target_vocabulary_code
468,0604080034,0.0,SUS,Hydroxychloroquine 200 MG Oral Tablet by DE,1970-01-01,2099-12-31,,40184084.0,RxNorm,979092,Drug,0.6815054416656494,False,21174793,
469,0604090013,0.0,SUS,cyclophosphamide 50 MG Oral Tablet,1970-01-01,2099-12-31,,19018903.0,RxNorm,197550,Drug,0.9291182309389114,True,19018903,197550
470,0604100019,0.0,SUS,2.5 ML desmopressin 0.1 MG/ML Nasal Solution,1970-01-01,2099-12-31,,19135608.0,RxNorm,849520,Drug,0.7535232305526733,False,43165358,
471,0604100027,0.0,SUS,Desmopressin 0.1 MG (Per Tablet),1970-01-01,2099-12-31,,1517147.0,RxNorm,849515,Drug,0.6887929737567902,True,1517147,849515
472,0604100035,0.0,SUS,desmopressin 0.2 MG Oral Tablet by DE,1970-01-01,2099-12-31,,19133766.0,RxNorm,833008,Drug,0.8140661418437958,False,21031035,
473,0604110014,0.0,SUS,Goserelin 3.6 MG Prefilled Syringe,1970-01-01,2099-12-31,,19077734.0,RxNorm,310592,Drug,0.6325346529483795,False,40836024,
474,0604110022,0.0,SUS,Goserelin 10.8 MG Prefilled Syringe,1970-01-01,2099-12-31,,19080002.0,RxNorm,314008,Drug,0.6414046883583069,False,40836023,
475,0604110030,0.0,SUS,Leuprolide 3.75 MG Injectable Solution,1970-01-01,2099-12-31,,40052224.0,RxNorm,372576,Drug,0.7846192419528961,False,41022332,
476,0604110049,0.0,SUS,Triptorelin 11.25 MG Injectable Solution,1970-01-01,2099-12-31,,40174076.0,RxNorm,905062,Drug,0.8552095592021942,False,41083464,
477,0604110057,0.0,SUS,triptorelin 3.75 MG Injection,1970-01-01,2099-12-31,,1343040.0,RxNorm,199821,Drug,0.9999987709016978,True,1343040,199821
478,0604110065,0.0,SUS,triptorelin 11.25 MG Injection,1970-01-01,2099-12-31,,40174076.0,RxNorm,905062,Drug,1.0,True,40174076,905062
479,0604110073,0.0,SUS,Triptorelin 22.5 MG Injectable (Per 10 ML Vial),1970-01-01,2099-12-31,,40174072.0,RxNorm,905053,Drug,0.6869425177574158,True,40174072,905053
480,0604110081,0.0,SUS,Leuprolide 45 MG Injectable (Pre-Filled Syringe),1970-01-01,2099-12-31,,1351702.0,RxNorm,752884,Drug,0.760975643992424,False,994812,
481,0604120010,0.0,SUS,cyproterone 50 MG Oral Tablet,1970-01-01,2099-12-31,,19010795.0,RxNorm,199453,Drug,1.0,True,19010795,199453
482,0604130031,0.0,SUS,Galantamine 8 MG Extended Release Oral Capsule by Sanis,1970-01-01,2099-12-31,,40165633.0,RxNorm,860718,Drug,0.7518979758024216,False,44076275,
483,0604130040,0.0,SUS,Galantamine 16 MG Extended Release Oral Capsule by Sanis,1970-01-01,2099-12-31,,40165621.0,RxNorm,860698,Drug,0.7485775649547577,False,44063610,
484,0604130066,0.0,SUS,rivastigmine 1.5 MG Oral Capsule,1970-01-01,2099-12-31,,733562.0,RxNorm,314214,Drug,0.9999986885810586,True,733562,314214
485,0604130074,0.0,SUS,120 ML rivastigmine 2 MG/ML Oral Solution,1970-01-01,2099-12-31,,733529.0,RxNorm,312834,Drug,0.6743477582931519,False,21088838,
486,0604130082,0.0,SUS,rivastigmine 3 MG Oral Capsule,1970-01-01,2099-12-31,,733530.0,RxNorm,312835,Drug,0.9999986581174198,True,733530,312835
487,0604130090,0.0,SUS,rivastigmine 4.5 MG Oral Capsule,1970-01-01,2099-12-31,,733563.0,RxNorm,314215,Drug,0.9999988020381352,True,733563,314215
488,0604130104,0.0,SUS,rivastigmine 6 MG Oral Capsule,1970-01-01,2099-12-31,,733531.0,RxNorm,312836,Drug,0.9998151668114588,True,733531,312836
489,0604130120,0.0,SUS,rivastigmine 9 MG Transdermal System,1970-01-01,2099-12-31,,19127021.0,RxNorm,725023,Drug,0.876209020614624,False,43137081,
490,0604130139,0.0,SUS,rivastigmine 18 MG Transdermal System,1970-01-01,2099-12-31,,19127021.0,RxNorm,725023,Drug,0.8274596184492111,False,43170064,
491,0604140029,0.0,SUS,danazol 100 MG Oral Capsule,1970-01-01,2099-12-31,,1511450.0,RxNorm,197554,Drug,0.7506628632545471,True,1511450,197554
492,0604140037,0.0,SUS,danazol 200 MG Oral Capsule,1970-01-01,2099-12-31,,1511451.0,RxNorm,197555,Drug,0.7524455487728119,True,1511451,197555
493,0604150016,0.0,SUS,primidone 100 MG Oral Tablet,1970-01-01,2099-12-31,,40074236.0,RxNorm,369489,Drug,0.8924029171466827,False,35864998,
494,0604150024,0.0,SUS,primidone 250 MG Oral Tablet,1970-01-01,2099-12-31,,19136034.0,RxNorm,96304,Drug,0.8594391942024231,True,19136034,96304
495,0604160011,0.0,SUS,pamidronate 30 MG Injectable Solution,1970-01-01,2099-12-31,,35604152.0,RxNorm,1737459,Drug,0.8589043170213699,False,41240672,
496,0604160020,0.0,SUS,pamidronate 60 MG Injectable Solution,1970-01-01,2099-12-31,,35604150.0,RxNorm,1737457,Drug,0.858037918806076,False,41302627,
497,0604160062,0.0,SUS,0.05 mg/ml zoledronic acid (100 ml vial),1970-01-01,2099-12-31,,19126450.0,RxNorm,705824,Drug,0.6485530436038971,True,19126450,705824
498,0604170017,0.0,SUS,aluminum hydroxide 230 MG,1970-01-01,2099-12-31,,19108754.0,RxNorm,437480,Drug,0.9999987840589027,True,19108754,437480
499,0604170025,0.0,SUS,aluminum hydroxide 300 MG Oral Tablet,1970-01-01,2099-12-31,,985300.0,RxNorm,243448,Drug,0.9999986503397622,True,985300,243448
500,0604170041,0.0,SUS,aluminum hydroxide 61.4 MG/ML,1970-01-01,2099-12-31,,985468.0,RxNorm,315343,Drug,0.9999982942882752,True,985468,315343
501,0604180012,0.0,SUS,clobazam 10 MG Oral Tablet,1970-01-01,2099-12-31,,19021852.0,RxNorm,199450,Drug,0.9074461236596107,True,19021852,199450
502,0604180020,0.0,SUS,clobazam 20 MG Oral Tablet,1970-01-01,2099-12-31,,19050835.0,RxNorm,246172,Drug,1.0,True,19050835,246172
503,0604190018,0.0,SUS,vigabatrin 500 MG Oral Tablet,1970-01-01,2099-12-31,,19020003.0,RxNorm,199521,Drug,0.7484137713909149,True,19020003,199521
504,0604200013,0.0,SUS,amantadine 10 MG Oral Tablet,1970-01-01,2099-12-31,,40008325.0,RxNorm,370559,Drug,0.8419139683246613,False,35853881,
505,0604210019,0.0,SUS,ziprasidone 40 MG Oral Capsule,1970-01-01,2099-12-31,,712620.0,RxNorm,313776,Drug,0.9999984976026326,True,712620,313776
506,0604210027,0.0,SUS,ziprasidone 80 MG Oral Capsule,1970-01-01,2099-12-31,,712642.0,RxNorm,313778,Drug,1.0,True,712642,313778
507,0604220014,0.0,SUS,ethosuximide 50 MG/ML,1970-01-01,2099-12-31,,19081208.0,RxNorm,315901,Drug,1.0,True,19081208,315901
508,0604230010,0.0,SUS,olanzapine 5 MG Oral Tablet,1970-01-01,2099-12-31,,19079154.0,RxNorm,312078,Drug,1.0,True,19079154,312078
509,0604230028,0.0,SUS,olanzapine 10 MG Oral Tablet,1970-01-01,2099-12-31,,785821.0,RxNorm,314154,Drug,0.9999986327884473,True,785821,314154
510,0604230036,0.0,SUS,quetiapine 25 MG Oral Tablet,1970-01-01,2099-12-31,,766820.0,RxNorm,312744,Drug,0.9999985709699786,True,766820,312744
511,0604230044,0.0,SUS,quetiapine 100 MG Oral Tablet,1970-01-01,2099-12-31,,766819.0,RxNorm,312743,Drug,0.999998674052904,True,766819,312743
512,0604230052,0.0,SUS,quetiapine 200 MG Oral Tablet,1970-01-01,2099-12-31,,766842.0,RxNorm,317174,Drug,1.0,True,766842,317174
513,0604230060,0.0,SUS,quetiapine 300 MG Oral Tablet,1970-01-01,2099-12-31,,766821.0,RxNorm,312745,Drug,0.999998783104502,True,766821,312745
514,0604230079,0.0,SUS,clozapine 25 MG Oral Tablet,1970-01-01,2099-12-31,,800892.0,RxNorm,197536,Drug,0.8760923221707344,True,800892,197536
515,0604230087,0.0,SUS,clozapine 100 MG Oral Tablet,1970-01-01,2099-12-31,,800881.0,RxNorm,197535,Drug,0.8683624863624573,True,800881,197535
516,0604240015,0.0,SUS,imiglucerase 200 UNT Injectable Solution,1970-01-01,2099-12-31,,35604073.0,RxNorm,1726257,Drug,0.914411909878254,False,41022597,
517,0604240031,0.0,SUS,imiglucerase 400 UNT Injectable Solution,1970-01-01,2099-12-31,,35604078.0,RxNorm,1726266,Drug,0.9219213724136353,False,40991656,
518,0604240040,0.0,SUS,velaglucerase alfa Injectable Solution,1970-01-01,2099-12-31,,35604636.0,RxNorm,1727288,Drug,0.8646687418222427,False,40892709,
519,0604240058,0.0,SUS,velaglucerase alfa 400 UNT Injectable Solution,1970-01-01,2099-12-31,,40174606.0,RxNorm,901808,Drug,0.9114241376519204,False,40896083,
520,0604240066,0.0,SUS,Laronidase 0.58 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,,19102475.0,RxNorm,403822,Drug,0.7191222012042999,False,41358232,
521,0604240074,0.0,SUS,Idursulfase Alfa 2 MG/ML Injectable Solution (3 ML Vial),1970-01-01,2099-12-31,,19124434.0,RxNorm,644104,Drug,0.675713449716568,False,41022599,
522,0604240082,0.0,SUS,galsulfase 1 MG/ML Injectable Solution,1970-01-01,2099-12-31,,35604899.0,RxNorm,1739555,Drug,0.8362241834402084,False,41210989,
523,0604240090,0.0,SUS,Alfaelosulfase 1 MG/ML Injectable Solution (5 ML Ampule),1970-01-01,2099-12-31,,44814527.0,RxNorm,1490047,Drug,0.5694679915904999,False,41357729,
524,0604240104,0.0,SUS,alglucosidase alfa 50 MG Injectable Solution,1970-01-01,2099-12-31,,19088330.0,RxNorm,629568,Drug,0.8617535829544067,False,41275212,
525,0604240112,0.0,SUS,Alfavestronidase 10 MG Injectable Solution (5 ML Vial),1970-01-01,2099-12-31,,,,,,1.0,False,43040254,
526,0604250010,0.0,SUS,0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,1304915.0,RxNorm,727535,Drug,1.0,True,1304915,727535
527,0604250029,0.0,SUS,Molgramostim 300 MCG Injectable (Per Vial),1970-01-01,2099-12-31,,19115104.0,RxNorm,562075,Drug,0.585321843624115,True,19115104,562075
528,0604250037,0.0,SUS,Eltrombopagu Olamine 25 mg (by tablet),1970-01-01,2099-12-31,,19012348.0,RxNorm,825421,Drug,0.666317343711853,False,46287482,1665876
529,0604250045,0.0,SUS,eltrombopag 50 MG Oral Tablet,1970-01-01,2099-12-31,,19012350.0,RxNorm,825427,Drug,0.9993578920839354,True,19012350,825427
530,0604260016,0.0,SUS,5 ML iron sucrose 20 MG/ML Injection,1970-01-01,2099-12-31,,35605708.0,RxNorm,1741267,Drug,0.9999990109819236,True,35605708,1741267
531,0604270011,0.0,SUS,bezafibrate 200 MG Oral Tablet,1970-01-01,2099-12-31,,19022174.0,RxNorm,199700,Drug,0.9001765921711922,True,19022174,199700
532,0604270020,0.0,SUS,Bezafibrate 400 MG Oral Tablet,1970-01-01,2099-12-31,,19022958.0,RxNorm,199823,Drug,0.8232377469539642,False,36886910,
533,0604270038,0.0,SUS,ciprofibrate 100 MG Oral Tablet,1970-01-01,2099-12-31,,19004083.0,RxNorm,104494,Drug,0.934870682656765,True,19004083,104494
534,0604270046,0.0,SUS,etofibrate 500 MG,1970-01-01,2099-12-31,,19109793.0,RxNorm,439419,Drug,0.9999984106879084,True,19109793,439419
535,0604270054,0.0,SUS,fenofibrate 200 MG Oral Capsule,1970-01-01,2099-12-31,,19077245.0,RxNorm,310289,Drug,0.9999986957915326,True,19077245,310289
536,0604270070,0.0,SUS,gemfibrozil 600 MG Oral Tablet,1970-01-01,2099-12-31,,19077577.0,RxNorm,310459,Drug,0.913436323404312,True,19077577,310459
537,0604270089,0.0,SUS,gemfibrozil 900 MG Oral Tablet,1970-01-01,2099-12-31,,19106738.0,RxNorm,429417,Drug,0.9999988473653048,True,19106738,429417
538,0604270097,0.0,SUS,niacin 250 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1517987.0,RxNorm,311955,Drug,0.9999987994949606,True,1517987,311955
539,0604270100,0.0,SUS,niacin 500 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,19078988.0,RxNorm,311960,Drug,1.0,True,19078988,311960
540,0604270119,0.0,SUS,niacin 750 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1517991.0,RxNorm,311963,Drug,0.9999989470404672,True,1517991,311963
541,0604280017,0.0,SUS,BECLOMETASONE 200 MCG (PER INHALANT CAPSULE),1970-01-01,2099-12-31,,,,,,1.0,False,40993845,
542,0604280025,0.0,SUS,BECLOMETASONE 200 MCG INHALANT (PER 100-DOSE BOTTLE),1970-01-01,2099-12-31,,40173403.0,RxNorm,966540,Drug,0.4654538631439209,False,1115572,1347
543,0604280033,0.0,SUS,BECLOMETASONE 250 MCG SPRAY (PER 200-DOSE BOTTLE),1970-01-01,2099-12-31,,,,,,1.0,False,41087562,
544,0604280041,0.0,SUS,BECLOMETASONE 400 MCG (PER INHALANT CAPSULE),1970-01-01,2099-12-31,,,,,,1.0,False,41181405,
545,0604280050,0.0,SUS,BECLOMETASONE 400 MCG INHALANT (PER 100-DOSE BOTTLE),1970-01-01,2099-12-31,,40173401.0,RxNorm,966536,Drug,0.4645464420318603,False,40869114,
546,0604280076,0.0,SUS,Budesonide 40 MG Inhalant Solution,1970-01-01,2099-12-31,,1356140.0,RxNorm,2108295,Drug,0.5969061255455017,False,41274377,
547,0604280084,0.0,SUS,budesonide 0.2 MG Inhalation Powder,1970-01-01,2099-12-31,,19060647.0,RxNorm,247047,Drug,0.999998804616098,True,19060647,247047
548,0604280092,0.0,SUS,Budesonide 0.2 MG Inhalant Powder,1970-01-01,2099-12-31,,19060647.0,RxNorm,247047,Drug,0.921199969947338,False,36406674,
549,0604280106,0.0,SUS,Methylprednisolone 500 MG Injectable Solution,1970-01-01,2099-12-31,,35606538.0,RxNorm,1743720,Drug,0.819809153676033,False,44109973,
550,0604290012,0.0,SUS,octreotide 10 MG Injection,1970-01-01,2099-12-31,,40173291.0,RxNorm,898605,Drug,0.9999988365842682,True,40173291,898605
551,0604290020,0.0,SUS,octreotide 20 MG Injection,1970-01-01,2099-12-31,,40173295.0,RxNorm,898589,Drug,0.9999988888628196,True,40173295,898589
552,0604290039,0.0,SUS,octreotide 30 MG Injection,1970-01-01,2099-12-31,,40173287.0,RxNorm,898601,Drug,0.9999988661229507,True,40173287,898601
553,0604290047,0.0,SUS,octreotide 0.1 MG/ML Injection,1970-01-01,2099-12-31,,46234196.0,RxNorm,1654351,Drug,0.9999987469747113,True,46234196,1654351
554,0604290063,0.0,SUS,lanreotide 60 MG Prefilled Syringe,1970-01-01,2099-12-31,,1503525.0,RxNorm,749811,Drug,0.8168755620718002,False,36892656,
555,0604290071,0.0,SUS,lanreotide 90 MG Prefilled Syringe,1970-01-01,2099-12-31,,1503529.0,RxNorm,749817,Drug,0.7981813997030258,False,36880023,
556,0604290080,0.0,SUS,lanreotide 120 MG Prefilled Syringe,1970-01-01,2099-12-31,,1503527.0,RxNorm,749814,Drug,0.9496493190526962,False,36886726,
557,0604300042,0.0,SUS,Anti-Hepatitis B Immunoglobulin 1000 IU Injectable (Per Vial),1970-01-01,2099-12-31,,46275253.0,RxNorm,1658174,Drug,0.6257466077804565,False,2026205,
558,0604310021,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,19011816.0,RxNorm,142061,Drug,0.5335624516010284,False,42929915,
559,0604310030,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913.0,RxNorm,204569,Drug,0.720506101846695,False,42929915,
560,0604310048,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913.0,RxNorm,204569,Drug,0.7204874753952026,False,42929915,
561,0604310056,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913.0,RxNorm,204569,Drug,0.7204874753952026,False,42929915,
562,0604310064,0.0,SUS,human immunoglobulin Injectable Solution,1970-01-01,2099-12-31,,40053913.0,RxNorm,204569,Drug,0.7203945517539978,False,42929915,
563,0604320019,0.0,SUS,everolimus 0.5 MG Oral Tablet,1970-01-01,2099-12-31,,40175817.0,RxNorm,977434,Drug,0.9999987915515476,True,40175817,977434
564,0604320027,0.0,SUS,everolimus 0.75 MG Oral Tablet,1970-01-01,2099-12-31,,40175821.0,RxNorm,977438,Drug,0.9999984526568824,True,40175821,977438
565,0604320035,0.0,SUS,everolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,35200596.0,RxNorm,2056895,Drug,1.0,True,35200596,2056895
566,0604320043,0.0,SUS,leflunomide 20 MG Oral Tablet,1970-01-01,2099-12-31,,19028902.0,RxNorm,205285,Drug,0.9009873867034912,True,19028902,205285
567,0604320051,0.0,SUS,mycophenolate mofetil 500 MG Oral Tablet,1970-01-01,2099-12-31,,19022826.0,RxNorm,200060,Drug,0.9091348499059676,True,19022826,200060
568,0604320060,0.0,SUS,MYCOPHENOLATE 180 MG,1970-01-01,2099-12-31,,,,,,1.0,False,43278386,
569,0604320078,0.0,SUS,MYCOPHENOLATE 360 MG,1970-01-01,2099-12-31,,19112757.0,RxNorm,485022,Drug,0.6754752099514008,False,43289161,
570,0604320086,0.0,SUS,sirolimus 1 MG Oral Tablet,1970-01-01,2099-12-31,,19096679.0,RxNorm,349208,Drug,0.8844967931509018,True,19096679,349208
571,0604320094,0.0,SUS,sirolimus 2 MG Oral Tablet,1970-01-01,2099-12-31,,19099674.0,RxNorm,360110,Drug,0.8821231573820114,True,19099674,360110
572,0604320116,0.0,SUS,15 ML natalizumab 20 MG/ML Injection,1970-01-01,2099-12-31,,735844.0,RxNorm,477484,Drug,0.9979955740273,True,735844,477484
573,0604320132,0.0,SUS,fingolimod 0.5 MG Oral Capsule,1970-01-01,2099-12-31,,40226581.0,RxNorm,1012895,Drug,1.0,True,40226581,1012895
574,0604320140,0.0,SUS,abatacept 125 MG/ML Prefilled Syringe,1970-01-01,2099-12-31,,36249217.0,RxNorm,1799228,Drug,0.8331634998321533,False,42903401,1360514
575,0604320159,0.0,SUS,tofacitinib 5 MG Oral Tablet,1970-01-01,2099-12-31,,42901964.0,RxNorm,1357541,Drug,1.0,True,42901964,1357541
576,0604320167,0.0,SUS,vedolizumab 300 MG Injectable Solution,1970-01-01,2099-12-31,,45774669.0,RxNorm,1538137,Drug,0.9001934975385666,False,40958326,
577,0604320175,0.0,SUS,baricitinib 2 MG Oral Tablet,1970-01-01,2099-12-31,,1510632.0,RxNorm,2047241,Drug,0.8738140165805817,True,1510632,2047241
578,0604320183,0.0,SUS,baricitinib 4 MG Oral Tablet,1970-01-01,2099-12-31,,1758613.0,RxNorm,2588561,Drug,0.8864120244979858,True,1758613,2588561
579,0604320191,0.0,SUS,upadacitinib 15 MG Extended Release Oral Tablet,1970-01-01,2099-12-31,,1361604.0,RxNorm,2196901,Drug,0.9999987154790232,True,1361604,2196901
580,0604320205,0.0,SUS,Alemtuzumab 10 MG/ML Injectable Solution (1.2 ML Ampule),1970-01-01,2099-12-31,,45776192.0,RxNorm,1594658,Drug,0.6908784210681915,False,41412149,
581,0604320213,0.0,SUS,Eculizumab 10 MG/ML Injectable Solution (30 ML Vial),1970-01-01,2099-12-31,,19125642.0,RxNorm,700384,Drug,0.7536508440971375,False,41086201,
582,0604330014,0.0,SUS,iloprost 0.01 MG/ML Inhalation Solution,1970-01-01,2099-12-31,,19112949.0,RxNorm,487056,Drug,0.999998722158125,True,19112949,487056
583,0604330022,0.0,SUS,clopidogrel 75 MG Oral Tablet,1970-01-01,2099-12-31,,19075601.0,RxNorm,309362,Drug,0.9999987133363676,True,19075601,309362
584,0604330030,0.0,SUS,Selexipag 200 mcg (by tablet),1970-01-01,2099-12-31,,35604949.0,RxNorm,1729051,Drug,0.7250775396823883,True,35604949,1729051
585,0604330049,0.0,SUS,Selexipag 400 mcg (by tablet),1970-01-01,2099-12-31,,35604953.0,RxNorm,1729055,Drug,0.7338947355747223,True,35604953,1729055
586,0604330057,0.0,SUS,Selexipag 600 mcg (by tablet),1970-01-01,2099-12-31,,35604957.0,RxNorm,1729059,Drug,0.7329398095607758,True,35604957,1729059
587,0604330065,0.0,SUS,Selexipague 800 mcg (by tablet),1970-01-01,2099-12-31,,35604961.0,RxNorm,1729063,Drug,0.632284015417099,True,35604961,1729063
588,0604330073,0.0,SUS,Selexipague 1000 mcg (by tablet),1970-01-01,2099-12-31,,35604851.0,RxNorm,1729007,Drug,0.6332035660743713,True,35604851,1729007
589,0604330081,0.0,SUS,Selexipague 1200 mcg (by tablet),1970-01-01,2099-12-31,,35604937.0,RxNorm,1729027,Drug,0.6465947031974792,True,35604937,1729027
590,0604330090,0.0,SUS,Selexipag 1400 mcg (by tablet),1970-01-01,2099-12-31,,35604941.0,RxNorm,1729031,Drug,0.7262850105762482,True,35604941,1729031
591,0604330103,0.0,SUS,Selexipag 1600 mcg (by tablet),1970-01-01,2099-12-31,,35604945.0,RxNorm,1729045,Drug,0.7246528267860413,True,35604945,1729045
592,0604330111,0.0,SUS,Selexipag 200 mcg (dose titration) (by tablet),1970-01-01,2099-12-31,,35604949.0,RxNorm,1729051,Drug,0.711291491985321,True,35604949,1729051
593,0604330120,0.0,SUS,Selexipag 800 mcg (dose title) (per tabled),1970-01-01,2099-12-31,,35604961.0,RxNorm,1729063,Drug,0.6647801399230957,True,35604961,1729063
594,0604340028,0.0,SUS,cyclosporine 25 MG Oral Capsule,1970-01-01,2099-12-31,,19010484.0,RxNorm,197553,Drug,0.9340341836214066,True,19010484,197553
595,0604340036,0.0,SUS,cyclosporine 50 MG Oral Capsule,1970-01-01,2099-12-31,,19028684.0,RxNorm,205168,Drug,0.9260525777935982,True,19028684,205168
596,0604340044,0.0,SUS,cyclosporine 100 MG Oral Capsule,1970-01-01,2099-12-31,,19082899.0,RxNorm,328160,Drug,0.9292612597346306,True,19082899,328160
597,0604340052,0.0,SUS,50 ML Cyclosporine 100 MG/ML Oral Solution,1970-01-01,2099-12-31,,19076045.0,RxNorm,309632,Drug,0.8056298494338989,False,21176828,
598,0604340060,0.0,SUS,tacrolimus 1 MG Oral Capsule,1970-01-01,2099-12-31,,950641.0,RxNorm,198377,Drug,0.9999986928007728,True,950641,198377
599,0604340079,0.0,SUS,tacrolimus 5 MG Oral Capsule,1970-01-01,2099-12-31,,950662.0,RxNorm,198378,Drug,0.9997747318557232,True,950662,198378
600,0604350015,0.0,SUS,sildenafil 20 MG Oral Tablet,1970-01-01,2099-12-31,,19121182.0,RxNorm,577033,Drug,0.9999987563244304,True,19121182,577033
601,0604350023,0.0,SUS,sildenafil 25 MG Oral Tablet,1970-01-01,2099-12-31,,1316268.0,RxNorm,314228,Drug,0.9999989156401624,True,1316268,314228
602,0604350031,0.0,SUS,sildenafil 50 MG Oral Tablet,1970-01-01,2099-12-31,,19079498.0,RxNorm,312950,Drug,0.9999989092953,True,19079498,312950
603,0604360010,0.0,SUS,atorvastatin 10 MG Oral Tablet,1970-01-01,2099-12-31,,1545997.0,RxNorm,617312,Drug,0.9999985749026336,True,1545997,617312
604,0604360029,0.0,SUS,atorvastatin 20 MG Oral Tablet,1970-01-01,2099-12-31,,19123592.0,RxNorm,617310,Drug,0.9999984165317528,True,19123592,617310
605,0604360037,0.0,SUS,atorvastatin 40 MG Oral Tablet,1970-01-01,2099-12-31,,1545996.0,RxNorm,617311,Drug,1.0,True,1545996,617311
606,0604360045,0.0,SUS,atorvastatin 80 MG Oral Tablet,1970-01-01,2099-12-31,,1545959.0,RxNorm,259255,Drug,0.9999986283158931,True,1545959,259255
607,0604360053,0.0,SUS,fluvastatin 20 MG Oral Capsule,1970-01-01,2099-12-31,,19077497.0,RxNorm,310404,Drug,0.9999987949579464,True,19077497,310404
608,0604360061,0.0,SUS,fluvastatin 40 MG Oral Capsule,1970-01-01,2099-12-31,,19077498.0,RxNorm,310405,Drug,0.9999987029555086,True,19077498,310405
609,0604360070,0.0,SUS,lovastatin 10 MG Oral Tablet,1970-01-01,2099-12-31,,19019115.0,RxNorm,197903,Drug,0.804672360420227,True,19019115,197903
610,0604360088,0.0,SUS,lovastatin 20 MG Oral Tablet,1970-01-01,2099-12-31,,19019116.0,RxNorm,197904,Drug,0.8111782968044281,True,19019116,197904
611,0604360096,0.0,SUS,lovastatin 40 MG Oral Tablet,1970-01-01,2099-12-31,,19019117.0,RxNorm,197905,Drug,0.8112229108810425,True,19019117,197905
612,0604360100,0.0,SUS,pravastatin sodium 10 MG Oral Tablet,1970-01-01,2099-12-31,,40175390.0,RxNorm,904458,Drug,0.8924207538366318,True,40175390,904458
613,0604360126,0.0,SUS,Pravastatin 40 MG Oral Tablet by DE,1970-01-01,2099-12-31,,40175400.0,RxNorm,904475,Drug,0.6546683609485626,False,21155413,
614,0604370024,0.0,SUS,Selegiline 10 MG Oral Tablet by TEVA,1970-01-01,2099-12-31,,40166521.0,RxNorm,865220,Drug,0.7102887630462646,False,21118849,
615,0604370032,0.0,SUS,rasagiline 1 MG Oral Tablet,1970-01-01,2099-12-31,,19123237.0,RxNorm,608328,Drug,0.9999983934233114,True,19123237,608328
616,0604380011,0.0,SUS,adalimumab 40 MG Prefilled Syringe,1970-01-01,2099-12-31,,35604490.0,RxNorm,1726844,Drug,0.94681953266263,False,37593386,
